346.055328,200.000000,509.426230,-0.000000,0.000000,-0.000000
345.207195,200.000000,509.426230,-0.000000,0.000000,-0.000000
344.359062,200.000000,509.426230,-0.000000,0.000000,-0.000000
343.510929,200.000000,509.426230,-0.000000,0.000000,-0.000000
342.662796,200.000000,509.426230,-0.000000,0.000000,-0.000000
341.814663,200.000000,509.426230,-0.000000,0.000000,-0.000000
340.966530,200.000000,509.426230,-0.000000,0.000000,-0.000000
340.118397,200.000000,509.426230,-0.000000,0.000000,-0.000000
339.270264,200.000000,509.426230,-0.000000,0.000000,-0.000000
338.422131,200.000000,509.426230,-0.000000,0.000000,-0.000000
337.573998,200.000000,509.426230,-0.000000,0.000000,-0.000000
336.725865,200.000000,509.426230,-0.000000,0.000000,-0.000000
335.877732,200.000000,509.426230,-0.000000,0.000000,-0.000000
335.029599,200.000000,509.426230,-0.000000,0.000000,-0.000000
334.181466,200.000000,509.426230,-0.000000,0.000000,-0.000000
333.333333,200.000000,509.426230,-0.000000,0.000000,-0.000000
333.333333,200.000000,509.426230,-0.000000,0.000000,-0.000000
333.333333,200.000000,532.069672,-0.000000,0.000000,-0.000000
333.333333,200.000000,554.713115,-0.000000,0.000000,-0.000000
333.333333,200.000000,577.356557,-0.000000,0.000000,-0.000000
333.333333,200.000000,600.000000,-0.000000,0.000000,-0.000000
333.333333,200.000000,600.000000,-0.000000,0.000000,-0.000000
332.974727,200.000000,600.000000,-0.000000,0.000000,-0.000000
332.616120,200.000000,600.000000,-0.000000,0.000000,-0.000000
332.257514,200.000000,600.000000,-0.000000,0.000000,-0.000000
331.898907,200.000000,600.000000,-0.000000,0.000000,-0.000000
331.540301,200.000000,600.000000,-0.000000,0.000000,-0.000000
331.181694,200.000000,600.000000,-0.000000,0.000000,-0.000000
330.823087,200.000000,600.000000,-0.000000,0.000000,-0.000000
330.464481,200.000000,600.000000,-0.000000,0.000000,-0.000000
330.105874,200.000000,600.000000,-0.000000,0.000000,-0.000000
329.747268,200.000000,600.000000,-0.000000,0.000000,-0.000000
329.388661,200.000000,600.000000,-0.000000,0.000000,-0.000000
329.030055,200.000000,600.000000,-0.000000,0.000000,-0.000000
328.671448,200.000000,600.000000,-0.000000,0.000000,-0.000000
328.312842,200.000000,600.000000,-0.000000,0.000000,-0.000000
327.954235,200.000000,600.000000,-0.000000,0.000000,-0.000000
327.595628,200.000000,600.000000,-0.000000,0.000000,-0.000000
327.237022,200.000000,600.000000,-0.000000,0.000000,-0.000000
326.878415,200.000000,600.000000,-0.000000,0.000000,-0.000000
326.519809,200.000000,600.000000,-0.000000,0.000000,-0.000000
326.161202,200.000000,600.000000,-0.000000,0.000000,-0.000000
325.802596,200.000000,600.000000,-0.000000,0.000000,-0.000000
325.443989,200.000000,600.000000,-0.000000,0.000000,-0.000000
325.085383,200.000000,600.000000,-0.000000,0.000000,-0.000000
324.726776,200.000000,600.000000,-0.000000,0.000000,-0.000000
324.726776,200.000000,600.000000,-0.000000,0.000000,-0.000000
324.516166,200.000000,599.869080,-0.000000,0.000000,-0.000000
324.305556,200.000000,599.738160,-0.000000,0.000000,-0.000000
324.094945,200.000000,599.607240,-0.000000,0.000000,-0.000000
323.884335,200.000000,599.476321,-0.000000,0.000000,-0.000000
323.673725,200.000000,599.345401,-0.000000,0.000000,-0.000000
323.463115,200.000000,599.214481,-0.000000,0.000000,-0.000000
323.252505,200.000000,599.083561,-0.000000,0.000000,-0.000000
323.041894,200.000000,598.952641,-0.000000,0.000000,-0.000000
322.831284,200.000000,598.821721,-0.000000,0.000000,-0.000000
322.620674,200.000000,598.690801,-0.000000,0.000000,-0.000000
322.410064,200.000000,598.559882,-0.000000,0.000000,-0.000000
322.199454,200.000000,598.428962,-0.000000,0.000000,-0.000000
321.988843,200.000000,598.298042,-0.000000,0.000000,-0.000000
321.778233,200.000000,598.167122,-0.000000,0.000000,-0.000000
321.567623,200.000000,598.036202,-0.000000,0.000000,-0.000000
321.357013,200.000000,597.905282,-0.000000,0.000000,-0.000000
321.146403,200.000000,597.774362,-0.000000,0.000000,-0.000000
320.935792,200.000000,597.643443,-0.000000,0.000000,-0.000000
320.725182,200.000000,597.512523,-0.000000,0.000000,-0.000000
320.514572,200.000000,597.381603,-0.000000,0.000000,-0.000000
320.303962,200.000000,597.250683,-0.000000,0.000000,-0.000000
320.093352,200.000000,597.119763,-0.000000,0.000000,-0.000000
319.882741,200.000000,596.988843,-0.000000,0.000000,-0.000000
319.672131,200.000000,596.857923,-0.000000,0.000000,-0.000000
319.672131,200.000000,596.857923,-0.000000,0.000000,-0.000000
319.404599,200.000000,596.766849,-0.000000,0.000000,-0.000000
319.137067,200.000000,596.675774,-0.000000,0.000000,-0.000000
318.869536,200.000000,596.584699,-0.000000,0.000000,-0.000000
318.602004,200.000000,596.493625,-0.000000,0.000000,-0.000000
318.334472,200.000000,596.402550,-0.000000,0.000000,-0.000000
318.066940,200.000000,596.311475,-0.000000,0.000000,-0.000000
317.799408,200.000000,596.220401,-0.000000,0.000000,-0.000000
317.531876,200.000000,596.129326,-0.000000,0.000000,-0.000000
317.264344,200.000000,596.038251,-0.000000,0.000000,-0.000000
316.996812,200.000000,595.947177,-0.000000,0.000000,-0.000000
316.729281,200.000000,595.856102,-0.000000,0.000000,-0.000000
316.461749,200.000000,595.765027,-0.000000,0.000000,-0.000000
316.194217,200.000000,595.673953,-0.000000,0.000000,-0.000000
315.926685,200.000000,595.582878,-0.000000,0.000000,-0.000000
315.659153,200.000000,595.491803,-0.000000,0.000000,-0.000000
315.391621,200.000000,595.400729,-0.000000,0.000000,-0.000000
315.124089,200.000000,595.309654,-0.000000,0.000000,-0.000000
314.856557,200.000000,595.218579,-0.000000,0.000000,-0.000000
314.589026,200.000000,595.127505,-0.000000,0.000000,-0.000000
314.321494,200.000000,595.036430,-0.000000,0.000000,-0.000000
314.053962,200.000000,594.945355,-0.000000,0.000000,-0.000000
313.786430,200.000000,594.854281,-0.000000,0.000000,-0.000000
313.518898,200.000000,594.763206,-0.000000,0.000000,-0.000000
313.251366,200.000000,594.672131,-0.000000,0.000000,-0.000000
313.251366,200.000000,594.672131,-0.000000,0.000000,-0.000000
312.887067,200.000000,594.609517,-0.000000,0.000000,-0.000000
312.522769,200.000000,594.546903,-0.000000,0.000000,-0.000000
312.158470,200.000000,594.484290,-0.000000,0.000000,-0.000000
311.794171,200.000000,594.421676,-0.000000,0.000000,-0.000000
311.429872,200.000000,594.359062,-0.000000,0.000000,-0.000000
311.065574,200.000000,594.296448,-0.000000,0.000000,-0.000000
310.701275,200.000000,594.233834,-0.000000,0.000000,-0.000000
310.336976,200.000000,594.171220,-0.000000,0.000000,-0.000000
309.972678,200.000000,594.108607,-0.000000,0.000000,-0.000000
309.608379,200.000000,594.045993,-0.000000,0.000000,-0.000000
309.244080,200.000000,593.983379,-0.000000,0.000000,-0.000000
308.879781,200.000000,593.920765,-0.000000,0.000000,-0.000000
308.515483,200.000000,593.858151,-0.000000,0.000000,-0.000000
308.151184,200.000000,593.795537,-0.000000,0.000000,-0.000000
307.786885,200.000000,593.732923,-0.000000,0.000000,-0.000000
307.422587,200.000000,593.670310,-0.000000,0.000000,-0.000000
307.058288,200.000000,593.607696,-0.000000,0.000000,-0.000000
306.693989,200.000000,593.545082,-0.000000,0.000000,-0.000000
306.329690,200.000000,593.482468,-0.000000,0.000000,-0.000000
305.965392,200.000000,593.419854,-0.000000,0.000000,-0.000000
305.601093,200.000000,593.357240,-0.000000,0.000000,-0.000000
305.236794,200.000000,593.294627,-0.000000,0.000000,-0.000000
304.872495,200.000000,593.232013,-0.000000,0.000000,-0.000000
304.508197,200.000000,593.169399,-0.000000,0.000000,-0.000000
304.508197,200.000000,593.169399,-0.000000,0.000000,-0.000000
304.508197,200.000000,591.359290,-0.000000,0.000000,-0.000000
304.508197,200.000000,589.549180,-0.000000,0.000000,-0.000000
304.508197,200.000000,587.739071,-0.000000,0.000000,-0.000000
304.508197,200.000000,585.928962,-0.000000,0.000000,-0.000000
304.508197,200.000000,585.928962,-0.000000,0.000000,-0.000000
305.253871,200.000000,585.928962,-0.000000,0.000000,-0.000000
305.999545,200.000000,585.928962,-0.000000,0.000000,-0.000000
306.745219,200.000000,585.928962,-0.000000,0.000000,-0.000000
307.490893,200.000000,585.928962,-0.000000,0.000000,-0.000000
308.236566,200.000000,585.928962,-0.000000,0.000000,-0.000000
308.982240,200.000000,585.928962,-0.000000,0.000000,-0.000000
309.727914,200.000000,585.928962,-0.000000,0.000000,-0.000000
310.473588,200.000000,585.928962,-0.000000,0.000000,-0.000000
311.219262,200.000000,585.928962,-0.000000,0.000000,-0.000000
311.964936,200.000000,585.928962,-0.000000,0.000000,-0.000000
312.710610,200.000000,585.928962,-0.000000,0.000000,-0.000000
313.456284,200.000000,585.928962,-0.000000,0.000000,-0.000000
314.201958,200.000000,585.928962,-0.000000,0.000000,-0.000000
314.947632,200.000000,585.928962,-0.000000,0.000000,-0.000000
315.693306,200.000000,585.928962,-0.000000,0.000000,-0.000000
316.438980,200.000000,585.928962,-0.000000,0.000000,-0.000000
317.184654,200.000000,585.928962,-0.000000,0.000000,-0.000000
317.930328,200.000000,585.928962,-0.000000,0.000000,-0.000000
318.676002,200.000000,585.928962,-0.000000,0.000000,-0.000000
319.421676,200.000000,585.928962,-0.000000,0.000000,-0.000000
320.167350,200.000000,585.928962,-0.000000,0.000000,-0.000000
320.913024,200.000000,585.928962,-0.000000,0.000000,-0.000000
321.658698,200.000000,585.928962,-0.000000,0.000000,-0.000000
322.404372,200.000000,585.928962,-0.000000,0.000000,-0.000000
322.404372,200.000000,585.928962,-0.000000,0.000000,-0.000000
322.404372,200.000000,566.803279,-0.000000,0.000000,-0.000000
322.404372,200.000000,547.677596,-0.000000,0.000000,-0.000000
322.404372,200.000000,528.551913,-0.000000,0.000000,-0.000000
322.404372,200.000000,509.426230,-0.000000,0.000000,-0.000000
322.404372,200.000000,509.426230,-0.000000,0.000000,-0.000000
321.470856,200.000000,509.426230,-0.000000,0.000000,-0.000000
320.537341,200.000000,509.426230,-0.000000,0.000000,-0.000000
319.603825,200.000000,509.426230,-0.000000,0.000000,-0.000000
318.670310,200.000000,509.426230,-0.000000,0.000000,-0.000000
317.736794,200.000000,509.426230,-0.000000,0.000000,-0.000000
316.803279,200.000000,509.426230,-0.000000,0.000000,-0.000000
315.869763,200.000000,509.426230,-0.000000,0.000000,-0.000000
314.936248,200.000000,509.426230,-0.000000,0.000000,-0.000000
314.002732,200.000000,509.426230,-0.000000,0.000000,-0.000000
313.069217,200.000000,509.426230,-0.000000,0.000000,-0.000000
312.135701,200.000000,509.426230,-0.000000,0.000000,-0.000000
311.202186,200.000000,509.426230,-0.000000,0.000000,-0.000000
310.268670,200.000000,509.426230,-0.000000,0.000000,-0.000000
309.335155,200.000000,509.426230,-0.000000,0.000000,-0.000000
308.401639,200.000000,509.426230,-0.000000,0.000000,-0.000000
307.468124,200.000000,509.426230,-0.000000,0.000000,-0.000000
306.534608,200.000000,509.426230,-0.000000,0.000000,-0.000000
305.601093,200.000000,509.426230,-0.000000,0.000000,-0.000000
304.667577,200.000000,509.426230,-0.000000,0.000000,-0.000000
303.734062,200.000000,509.426230,-0.000000,0.000000,-0.000000
302.800546,200.000000,509.426230,-0.000000,0.000000,-0.000000
301.867031,200.000000,509.426230,-0.000000,0.000000,-0.000000
300.933515,200.000000,509.426230,-0.000000,0.000000,-0.000000
300.000000,200.000000,509.426230,-0.000000,0.000000,-0.000000
302.237022,200.000000,507.855191,-0.000000,0.000000,-0.000000
304.474044,200.000000,506.284153,-0.000000,0.000000,-0.000000
306.711066,200.000000,504.713115,-0.000000,0.000000,-0.000000
308.948087,200.000000,503.142077,-0.000000,0.000000,-0.000000
311.185109,200.000000,501.571038,-0.000000,0.000000,-0.000000
313.422131,200.000000,500.000000,-0.000000,0.000000,-0.000000
311.185109,200.000000,500.000000,-0.000000,0.000000,-0.000000
308.948087,200.000000,500.000000,-0.000000,0.000000,-0.000000
306.711066,200.000000,500.000000,-0.000000,0.000000,-0.000000
304.474044,200.000000,500.000000,-0.000000,0.000000,-0.000000
302.237022,200.000000,500.000000,-0.000000,0.000000,-0.000000
300.000000,200.000000,500.000000,-0.000000,0.000000,-0.000000
318.333333,200.000000,500.000000,-0.000000,0.000000,-0.000000
336.666667,200.000000,500.000000,-0.000000,0.000000,-0.000000
355.000000,200.000000,500.000000,-0.000000,0.000000,-0.000000
373.333333,200.000000,500.000000,-0.000000,0.000000,-0.000000
391.666667,200.000000,500.000000,-0.000000,0.000000,-0.000000
410.000000,200.000000,500.000000,-0.000000,0.000000,-0.000000
414.925242,200.000000,500.000000,-0.000000,0.000000,-0.000000
419.850484,200.000000,500.000000,-0.000000,0.000000,-0.000000
424.775726,200.000000,500.000000,-0.000000,0.000000,-0.000000
429.700967,200.000000,500.000000,-0.000000,0.000000,-0.000000
434.626209,200.000000,500.000000,-0.000000,0.000000,-0.000000
439.551451,200.000000,500.000000,-0.000000,0.000000,-0.000000
440.304529,200.000000,500.000000,-0.000000,0.000000,-0.000000
441.057608,200.000000,500.000000,-0.000000,0.000000,-0.000000
441.810686,200.000000,500.000000,-0.000000,0.000000,-0.000000
442.563764,200.000000,500.000000,-0.000000,0.000000,-0.000000
443.316843,200.000000,500.000000,-0.000000,0.000000,-0.000000
444.069921,200.000000,500.000000,-0.000000,0.000000,-0.000000
444.822999,200.000000,500.000000,-0.000000,0.000000,-0.000000
445.576077,200.000000,500.000000,-0.000000,0.000000,-0.000000
446.329156,200.000000,500.000000,-0.000000,0.000000,-0.000000
447.082234,200.000000,500.000000,-0.000000,0.000000,-0.000000
447.835312,200.000000,500.000000,-0.000000,0.000000,-0.000000
448.588391,200.000000,500.000000,-0.000000,0.000000,-0.000000
449.341469,200.000000,500.000000,-0.000000,0.000000,-0.000000
450.094547,200.000000,500.000000,-0.000000,0.000000,-0.000000
450.847625,200.000000,500.000000,-0.000000,0.000000,-0.000000
451.600704,200.000000,500.000000,-0.000000,0.000000,-0.000000
452.353782,200.000000,500.000000,-0.000000,0.000000,-0.000000
453.106860,200.000000,500.000000,-0.000000,0.000000,-0.000000
453.859938,200.000000,500.000000,-0.000000,0.000000,-0.000000
454.613017,200.000000,500.000000,-0.000000,0.000000,-0.000000
455.366095,200.000000,500.000000,-0.000000,0.000000,-0.000000
456.119173,200.000000,500.000000,-0.000000,0.000000,-0.000000
456.872252,200.000000,500.000000,-0.000000,0.000000,-0.000000
457.625330,200.000000,500.000000,-0.000000,0.000000,-0.000000
457.625330,200.000000,500.000000,-0.000000,0.000000,-0.000000
458.103562,200.000000,500.692612,-0.000000,0.000000,-0.000000
458.581794,200.000000,501.385224,-0.000000,0.000000,-0.000000
459.060026,200.000000,502.077836,-0.000000,0.000000,-0.000000
459.538259,200.000000,502.770449,-0.000000,0.000000,-0.000000
460.016491,200.000000,503.463061,-0.000000,0.000000,-0.000000
460.494723,200.000000,504.155673,-0.000000,0.000000,-0.000000
460.972955,200.000000,504.848285,-0.000000,0.000000,-0.000000
461.451187,200.000000,505.540897,-0.000000,0.000000,-0.000000
461.929420,200.000000,506.233509,-0.000000,0.000000,-0.000000
462.407652,200.000000,506.926121,-0.000000,0.000000,-0.000000
462.885884,200.000000,507.618734,-0.000000,0.000000,-0.000000
463.364116,200.000000,508.311346,-0.000000,0.000000,-0.000000
463.842348,200.000000,509.003958,-0.000000,0.000000,-0.000000
464.320580,200.000000,509.696570,-0.000000,0.000000,-0.000000
464.798813,200.000000,510.389182,-0.000000,0.000000,-0.000000
465.277045,200.000000,511.081794,-0.000000,0.000000,-0.000000
465.755277,200.000000,511.774406,-0.000000,0.000000,-0.000000
466.233509,200.000000,512.467018,-0.000000,0.000000,-0.000000
466.711741,200.000000,513.159631,-0.000000,0.000000,-0.000000
467.189974,200.000000,513.852243,-0.000000,0.000000,-0.000000
467.668206,200.000000,514.544855,-0.000000,0.000000,-0.000000
468.146438,200.000000,515.237467,-0.000000,0.000000,-0.000000
468.624670,200.000000,515.930079,-0.000000,0.000000,-0.000000
469.102902,200.000000,516.622691,-0.000000,0.000000,-0.000000
469.102902,200.000000,516.622691,-0.000000,0.000000,-0.000000
469.102902,200.000000,525.065963,-0.000000,0.000000,-0.000000
469.102902,200.000000,533.509235,-0.000000,0.000000,-0.000000
469.102902,200.000000,541.952507,-0.000000,0.000000,-0.000000
469.102902,200.000000,550.395778,-0.000000,0.000000,-0.000000
469.102902,200.000000,550.395778,-0.000000,0.000000,-0.000000
469.102902,200.000000,558.740106,-0.000000,0.000000,-0.000000
469.102902,200.000000,567.084433,-0.000000,0.000000,-0.000000
469.102902,200.000000,575.428760,-0.000000,0.000000,-0.000000
469.102902,200.000000,583.773087,-0.000000,0.000000,-0.000000
469.102902,200.000000,583.773087,-0.000000,0.000000,-0.000000
468.624670,200.000000,584.449208,-0.000000,0.000000,-0.000000
468.146438,200.000000,585.125330,-0.000000,0.000000,-0.000000
467.668206,200.000000,585.801451,-0.000000,0.000000,-0.000000
467.189974,200.000000,586.477573,-0.000000,0.000000,-0.000000
466.711741,200.000000,587.153694,-0.000000,0.000000,-0.000000
466.233509,200.000000,587.829815,-0.000000,0.000000,-0.000000
465.755277,200.000000,588.505937,-0.000000,0.000000,-0.000000
465.277045,200.000000,589.182058,-0.000000,0.000000,-0.000000
464.798813,200.000000,589.858179,-0.000000,0.000000,-0.000000
464.320580,200.000000,590.534301,-0.000000,0.000000,-0.000000
463.842348,200.000000,591.210422,-0.000000,0.000000,-0.000000
463.364116,200.000000,591.886544,-0.000000,0.000000,-0.000000
462.885884,200.000000,592.562665,-0.000000,0.000000,-0.000000
462.407652,200.000000,593.238786,-0.000000,0.000000,-0.000000
461.929420,200.000000,593.914908,-0.000000,0.000000,-0.000000
461.451187,200.000000,594.591029,-0.000000,0.000000,-0.000000
460.972955,200.000000,595.267150,-0.000000,0.000000,-0.000000
460.494723,200.000000,595.943272,-0.000000,0.000000,-0.000000
460.016491,200.000000,596.619393,-0.000000,0.000000,-0.000000
459.538259,200.000000,597.295515,-0.000000,0.000000,-0.000000
459.060026,200.000000,597.971636,-0.000000,0.000000,-0.000000
458.581794,200.000000,598.647757,-0.000000,0.000000,-0.000000
458.103562,200.000000,599.323879,-0.000000,0.000000,-0.000000
457.625330,200.000000,600.000000,-0.000000,0.000000,-0.000000
457.625330,200.000000,600.000000,-0.000000,0.000000,-0.000000
456.872252,200.000000,600.000000,-0.000000,0.000000,-0.000000
456.119173,200.000000,600.000000,-0.000000,0.000000,-0.000000
455.366095,200.000000,600.000000,-0.000000,0.000000,-0.000000
454.613017,200.000000,600.000000,-0.000000,0.000000,-0.000000
453.859938,200.000000,600.000000,-0.000000,0.000000,-0.000000
453.106860,200.000000,600.000000,-0.000000,0.000000,-0.000000
452.353782,200.000000,600.000000,-0.000000,0.000000,-0.000000
451.600704,200.000000,600.000000,-0.000000,0.000000,-0.000000
450.847625,200.000000,600.000000,-0.000000,0.000000,-0.000000
450.094547,200.000000,600.000000,-0.000000,0.000000,-0.000000
449.341469,200.000000,600.000000,-0.000000,0.000000,-0.000000
448.588391,200.000000,600.000000,-0.000000,0.000000,-0.000000
447.835312,200.000000,600.000000,-0.000000,0.000000,-0.000000
447.082234,200.000000,600.000000,-0.000000,0.000000,-0.000000
446.329156,200.000000,600.000000,-0.000000,0.000000,-0.000000
445.576077,200.000000,600.000000,-0.000000,0.000000,-0.000000
444.822999,200.000000,600.000000,-0.000000,0.000000,-0.000000
444.069921,200.000000,600.000000,-0.000000,0.000000,-0.000000
443.316843,200.000000,600.000000,-0.000000,0.000000,-0.000000
442.563764,200.000000,600.000000,-0.000000,0.000000,-0.000000
441.810686,200.000000,600.000000,-0.000000,0.000000,-0.000000
441.057608,200.000000,600.000000,-0.000000,0.000000,-0.000000
440.304529,200.000000,600.000000,-0.000000,0.000000,-0.000000
439.551451,200.000000,600.000000,-0.000000,0.000000,-0.000000
439.551451,200.000000,600.000000,-0.000000,0.000000,-0.000000
438.792876,200.000000,600.000000,-0.000000,0.000000,-0.000000
438.034301,200.000000,600.000000,-0.000000,0.000000,-0.000000
437.275726,200.000000,600.000000,-0.000000,0.000000,-0.000000
436.517150,200.000000,600.000000,-0.000000,0.000000,-0.000000
435.758575,200.000000,600.000000,-0.000000,0.000000,-0.000000
435.000000,200.000000,600.000000,-0.000000,0.000000,-0.000000
434.241425,200.000000,600.000000,-0.000000,0.000000,-0.000000
433.482850,200.000000,600.000000,-0.000000,0.000000,-0.000000
432.724274,200.000000,600.000000,-0.000000,0.000000,-0.000000
431.965699,200.000000,600.000000,-0.000000,0.000000,-0.000000
431.207124,200.000000,600.000000,-0.000000,0.000000,-0.000000
430.448549,200.000000,600.000000,-0.000000,0.000000,-0.000000
429.689974,200.000000,600.000000,-0.000000,0.000000,-0.000000
428.931398,200.000000,600.000000,-0.000000,0.000000,-0.000000
428.172823,200.000000,600.000000,-0.000000,0.000000,-0.000000
427.414248,200.000000,600.000000,-0.000000,0.000000,-0.000000
426.655673,200.000000,600.000000,-0.000000,0.000000,-0.000000
425.897098,200.000000,600.000000,-0.000000,0.000000,-0.000000
425.138522,200.000000,600.000000,-0.000000,0.000000,-0.000000
424.379947,200.000000,600.000000,-0.000000,0.000000,-0.000000
423.621372,200.000000,600.000000,-0.000000,0.000000,-0.000000
422.862797,200.000000,600.000000,-0.000000,0.000000,-0.000000
422.104222,200.000000,600.000000,-0.000000,0.000000,-0.000000
421.345646,200.000000,600.000000,-0.000000,0.000000,-0.000000
421.345646,200.000000,600.000000,-0.000000,0.000000,-0.000000
420.872911,200.000000,599.323879,-0.000000,0.000000,-0.000000
420.400176,200.000000,598.647757,-0.000000,0.000000,-0.000000
419.927441,200.000000,597.971636,-0.000000,0.000000,-0.000000
419.454705,200.000000,597.295515,-0.000000,0.000000,-0.000000
418.981970,200.000000,596.619393,-0.000000,0.000000,-0.000000
418.509235,200.000000,595.943272,-0.000000,0.000000,-0.000000
418.036500,200.000000,595.267150,-0.000000,0.000000,-0.000000
417.563764,200.000000,594.591029,-0.000000,0.000000,-0.000000
417.091029,200.000000,593.914908,-0.000000,0.000000,-0.000000
416.618294,200.000000,593.238786,-0.000000,0.000000,-0.000000
416.145558,200.000000,592.562665,-0.000000,0.000000,-0.000000
415.672823,200.000000,591.886544,-0.000000,0.000000,-0.000000
415.200088,200.000000,591.210422,-0.000000,0.000000,-0.000000
414.727353,200.000000,590.534301,-0.000000,0.000000,-0.000000
414.254617,200.000000,589.858179,-0.000000,0.000000,-0.000000
413.781882,200.000000,589.182058,-0.000000,0.000000,-0.000000
413.309147,200.000000,588.505937,-0.000000,0.000000,-0.000000
412.836412,200.000000,587.829815,-0.000000,0.000000,-0.000000
412.363676,200.000000,587.153694,-0.000000,0.000000,-0.000000
411.890941,200.000000,586.477573,-0.000000,0.000000,-0.000000
411.418206,200.000000,585.801451,-0.000000,0.000000,-0.000000
410.945471,200.000000,585.125330,-0.000000,0.000000,-0.000000
410.472735,200.000000,584.449208,-0.000000,0.000000,-0.000000
410.000000,200.000000,583.773087,-0.000000,0.000000,-0.000000
410.000000,200.000000,583.773087,-0.000000,0.000000,-0.000000
410.000000,200.000000,575.428760,-0.000000,0.000000,-0.000000
410.000000,200.000000,567.084433,-0.000000,0.000000,-0.000000
410.000000,200.000000,558.740106,-0.000000,0.000000,-0.000000
410.000000,200.000000,550.395778,-0.000000,0.000000,-0.000000
410.000000,200.000000,550.395778,-0.000000,0.000000,-0.000000
410.000000,200.000000,541.952507,-0.000000,0.000000,-0.000000
410.000000,200.000000,533.509235,-0.000000,0.000000,-0.000000
410.000000,200.000000,525.065963,-0.000000,0.000000,-0.000000
410.000000,200.000000,516.622691,-0.000000,0.000000,-0.000000
410.000000,200.000000,516.622691,-0.000000,0.000000,-0.000000
410.472735,200.000000,515.930079,-0.000000,0.000000,-0.000000
410.945471,200.000000,515.237467,-0.000000,0.000000,-0.000000
411.418206,200.000000,514.544855,-0.000000,0.000000,-0.000000
411.890941,200.000000,513.852243,-0.000000,0.000000,-0.000000
412.363676,200.000000,513.159631,-0.000000,0.000000,-0.000000
412.836412,200.000000,512.467018,-0.000000,0.000000,-0.000000
413.309147,200.000000,511.774406,-0.000000,0.000000,-0.000000
413.781882,200.000000,511.081794,-0.000000,0.000000,-0.000000
414.254617,200.000000,510.389182,-0.000000,0.000000,-0.000000
414.727353,200.000000,509.696570,-0.000000,0.000000,-0.000000
415.200088,200.000000,509.003958,-0.000000,0.000000,-0.000000
415.672823,200.000000,508.311346,-0.000000,0.000000,-0.000000
416.145558,200.000000,507.618734,-0.000000,0.000000,-0.000000
416.618294,200.000000,506.926121,-0.000000,0.000000,-0.000000
417.091029,200.000000,506.233509,-0.000000,0.000000,-0.000000
417.563764,200.000000,505.540897,-0.000000,0.000000,-0.000000
418.036500,200.000000,504.848285,-0.000000,0.000000,-0.000000
418.509235,200.000000,504.155673,-0.000000,0.000000,-0.000000
418.981970,200.000000,503.463061,-0.000000,0.000000,-0.000000
419.454705,200.000000,502.770449,-0.000000,0.000000,-0.000000
419.927441,200.000000,502.077836,-0.000000,0.000000,-0.000000
420.400176,200.000000,501.385224,-0.000000,0.000000,-0.000000
