0.0,-22.024311258499303,-13573.962591227459,679751.845253647,-81.84869159721731,21620.07235037296,-1080912.6416049514,144.67113725422658,291.93822432292507,-14161.03421665496,5.719189980630629e-05,-18000.005713929546,1800000.7602186378,-133.48018316018334,12024.169556828587,-468478.6934447216,-22.02438689543921,4426.044977898801,-1120248.0114735924
0.01,-157.7639371707739,-6776.444138690988,679749.3441598905,134.35203190651228,10810.945934323445,-1080911.821461127,147.59051949745583,150.3278821563755,-14158.194225929295,-179.99999994739562,0.001888256832217688,900000.2962748928,-13.238487591897474,7339.382622381371,-601555.3814526122,22.236062883548794,-6776.4351368371235,-220251.0232490531
0.02,-157.55319403231908,21.0242919703532,339868.4135313545,134.3702270892516,1.8359211504238664,-1128296.0211569278,147.6776948973541,8.77433980433917,-283089.6966118549,9.495703645066006e-05,0.00021156831046155417,-0.3316046595235451,13.307469287444084,-6.938072223659084,-54793.71305315665,-157.5530896321817,21.024512917739024,339867.70229170955
0.03,-157.34345133136682,20.924131936102324,-10.03647889671811,134.38875032952078,-11754.974488815113,-588065.6476409393,147.7660062935426,-5511.466050080721,-276459.25434296776,-179.99999571602942,-0.004743836358253214,449999.9787149267,-13.377249036370655,6243.508361318239,379186.4803471183,22.656553141903576,20.91890899706774,-450010.05871169805
0.04,-157.13471139359703,20.823562392418836,-10.063891636019159,-100.72926268705068,-11759.477031668363,1175687.6325394092,37.44837389573966,-5520.410747055017,552046.7453897983,8.030928559576577e-08,8999.999785866845,450000.16167602054,138.17763651380886,7576.791534718707,-691598.1224298662,-157.13471145224034,-8979.176661316222,449990.121996514
0.05,-156.92698008351843,20.72285410338194,341031.08761385083,-100.80079030384648,11758.778161973072,955214.6465127844,37.35779135244226,5529.468857715246,282669.43665691774,1.3074878628934742e-09,8999.998489684052,-1.7600884704693118,138.1585816580035,-7588.454087279087,-709040.6023228131,-156.92698008442085,9020.721348927349,1241029.317812491
0.06,-156.72025431152937,6841.445314669436,-10.059838987556535,134.44630055241075,7344.815898587326,-587838.7975931,148.03775105004456,132.97798608333812,-276006.45927059813,179.99996987399032,8999.964584097435,-1349999.784527799,-13.59144523177288,-6604.020511737554,379055.822093401,23.27971552630663,15841.4096949336,-450009.8443297672
0.07,-20.098073790129714,20.521657323630812,-682092.3655693159,46.09552766790005,2.0022101110707844,-735216.6179780526,40.01735107410902,9.339672303283704,-14231.747568771258,179.9992916832562,-17999.99720087193,-899996.4584035255,6.078171423252414,-7.337645411066518,660203.1303423827,159.90121381425112,20.524462332002816,-1582088.8035992275
0.08,-156.30982116505677,-6800.4019967168815,-7.545663234387914,134.48634475463217,-7359.516460973724,-1178005.8420365865,148.22454449611024,-151.65696529208705,-556668.6472543789,-179.99997414344827,-8999.964583973075,1799999.7307798113,-13.73819813999421,6600.0420951101,759452.9395977964,23.69020477294669,-15800.366377050948,-900007.8156151725
0.09,-156.10611372446735,20.370744058943053,682077.2740775824,-101.09480155157443,-23558.11463062066,-1619859.8169646934,36.98421176826728,-11124.033272784296,-1097237.6307492207,3.7946816237979445e-09,17999.997414724297,2699996.199869737,138.0790133254544,15181.721146544862,858167.9051434762,-156.1061137267678,-17979.631849971447,-217926.54729204986
